96.18628822885572
110.3581935154142
122.4299369144635
127.9851015943224
129.1765283501792
126.7163956323026
119.1061815300294
104.0677664165865
92.23595620648959
94.39759432657897
122.8269100496639
151.3977123962765
160.3466556116636
162.0263361040456
158.5949638534753
145.6568790457184
104.9374544422226
84.88169377966125
98.5852966984254
135.1757004946851
131.1055900081686
100.8707753352898
115.2243939757268
154.7210631755459
133.075813821188
85.15523520463583
82.35864820101673
124.7747324048429
119.2975348758334
72.16622831817236
72.03785479021234
124.1592624710477
145.0705869271559
101.494464843496
82.61165802461022
119.7744049142519
118.1564035053204
69.84954002682052
38.26457415215734
63.12044751671463
109.3746959568739
124.0601219389108
127.8296049174265
125.5054424202206
114.1243428436768
77.98924861294995
41.94301649192701
17.76676587030229
32.8002131561452
50.30248430972483
59.02828424192869
61.73147363702208
60.05968987345406
52.97947970181145
37.72661707320127
19.91823089964553
