96.19472577336317
110.3713380109099
122.4465255123633
128.0010555854739
129.1934892875315
126.730835435192
119.1192847649288
104.0769344359438
92.24082867776579
94.40756508254277
122.8441007579133
151.4137084530693
160.3642075420008
162.04206612946
158.6105676883078
145.6693691885793
104.9476243010809
84.88638027511938
98.59143379889466
135.183791485131
131.1155967622866
100.8794443378231
115.2319303287542
154.7272295212962
133.0793217823079
85.1578133046808
82.35706812163082
124.7743786279048
119.2996313837161
72.16923425825406
72.0379730470049
124.1584256642605
145.066420068123
101.4901046359715
82.60430713533437
119.7675135834991
118.1490125910938
69.8454997914794
38.26170888701354
63.11402218593601
109.3637992812828
124.0483461152242
127.8146766934552
125.4919016531575
114.1086790770314
77.97617194499118
41.93335519110762
17.76357910386409
32.79260752844279
50.29282882397105
59.01490848615862
61.71845900543929
60.04425084214336
52.96664270997665
37.71364092073193
19.91174902795988
